LNEC Test File eXtractor

File: pink_noise_40Hz_T3mm_0.drv

Created in: 2025-06-16 21:12:37.959647

Number of channels: 3

Name:	PosA1T	PosA3L	PosA2V
Type:	displacement	displacement	displacement
Unit:	m	m	m
No. of Samples:	32768	32768	32768
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.835	163.835	163.835
Data:
PosA1T	PosA3L	PosA2V
-0.0006767308791671284	0.0	0.0
0.0009333263906900268	0.0	0.0
-0.0005252605784908426	0.0	0.0
-0.00013857592871610892	0.0	0.0
-0.0009146327779582003	0.0	0.0
-0.0004034608264211253	0.0	0.0
-0.00128583714150342	0.0	0.0
-0.0015987754277125526	0.0	0.0
-0.0004891399106219768	0.0	0.0
0.0003347553231488209	0.0	0.0
0.0001842525403618798	0.0	0.0
-0.0006854385401712299	0.0	0.0
-0.00016104384414644514	0.0	0.0
-0.0003190717660727333	0.0	0.0
-0.0004952675239211594	0.0	0.0
8.545821366102345e-05	0.0	0.0
0.0003829162136406421	0.0	0.0
0.0003630283459152249	0.0	0.0
0.0007775560105055427	0.0	0.0
-3.881408412590794e-05	0.0	0.0
-4.3436669597221124e-05	0.0	0.0
-0.0005611662423842986	0.0	0.0
0.0004132317741734402	0.0	0.0
0.001255079839890966	0.0	0.0
0.000958481855812987	0.0	0.0
0.0009782622215506992	0.0	0.0
0.001746256421714919	0.0	0.0
0.0013048532601983615	0.0	0.0
0.0013348463147680447	0.0	0.0
0.000776695994603903	0.0	0.0
0.0007704608793170155	0.0	0.0
0.001824410366776423	0.0	0.0
0.0008264694149112986	0.0	0.0
0.0013393613982516529	0.0	0.0
0.0001486693824315387	0.0	0.0
0.0009159110686818236	0.0	0.0
0.0012458346689483396	0.0	0.0
-0.00013105078957676184	0.0	0.0
0.0007118722960178133	0.0	0.0
0.0002979896433537253	0.0	0.0
0.000153076963927442	0.0	0.0
0.0005419116534562749	0.0	0.0
0.0007110122801161737	0.0	0.0
0.00040785667478819234	0.0	0.0
0.0004274220365504947	0.0	0.0
0.0002954095956488063	0.0	0.0
8.814576335364739e-05	0.0	0.0
-0.0006171747779785817	0.0	0.0
-4.5909215314435156e-05	0.0	0.0
-0.000133200829330861	0.0	0.0
0.001139730207083546	0.0	0.0
0.0008003464318989938	0.0	0.0
-0.0003969032051711228	0.0	0.0
-0.00046720950513016535	0.0	0.0
0.0003842062374931016	0.0	0.0
0.0006781166718784566	0.0	0.0
0.0014173003393377476	0.0	0.0
0.0015715656916943622	0.0	0.0
0.0008768878471449239	0.0	0.0
0.00017167480780039973	0.0	0.0
0.0008040014994809624	0.0	0.0
0.0007769109985793129	0.0	0.0
0.000850979868108029	0.0	0.0
0.0005086935392554429	0.0	0.0
0.00011330122847660755	0.0	0.0
0.0004654777401980498	0.0	0.0
0.00047601293499313564	0.0	0.0
0.0006093153997472836	0.0	0.0
0.00028594942073077	0.0	0.0
0.0007140223357719126	0.0	0.0
0.0009800897553416835	0.0	0.0
0.0012120790448089827	0.0	0.0
0.00033314279333324657	0.0	0.0
-0.0002466154263595916	0.0	0.0
0.00010900114896840923	0.0	0.0
0.00024746370913239507	0.0	0.0
0.0005841599346243234	0.0	0.0
-0.0005271956142695319	0.0	0.0
0.00010115350386594731	0.0	0.0
0.00020801047964467552	0.0	0.0
7.10529473085591e-05	0.0	0.0
0.00022069571419386052	0.0	0.0
-0.00012266563453577513	0.0	0.0
-0.0003091815832038772	0.0	0.0
-1.9356224351310545e-05	0.0	0.0
-0.000690491133593363	0.0	0.0
-0.0006489953663392493	0.0	0.0
-0.00044538660162605885	0.0	0.0
-0.0005848166796793893	0.0	0.0
-0.00040528836021210956	0.0	0.0
-5.2251832589027675e-05	0.0	0.0
0.00034529051794390684	0.0	0.0
-0.00021522484594974393	0.0	0.0
0.0005297639288456146	0.0	0.0
-0.00020694719289646217	0.0	0.0
-0.0002897237234292798	0.0	0.0
-0.0010254673272820118	0.0	0.0
-0.000805195754474553	0.0	0.0
-0.0002218899691874513	0.0	0.0
-0.0002232874950276158	0.0	0.0
-0.0006336225820974403	0.0	0.0
7.223546917331362e-05	0.0	0.0
-6.515207111362263e-05	0.0	0.0
-0.0009279630244336151	0.0	0.0
-0.0007728376561753608	0.0	0.0
-0.00017276156080628553	0.0	0.0
0.00043354964984967725	0.0	0.0
9.991818292142972e-06	0.0	0.0
-0.0006362026298023592	0.0	0.0
0.0006887593686612474	0.0	0.0
0.00012383642327169344	0.0	0.0
-0.0004862373569539429	0.0	0.0
-0.0003277794270768349	0.0	0.0
-0.001230151111872252	0.0	0.0
-0.0006600680710728599	0.0	0.0
-0.0011412469680402517	0.0	0.0
-0.00024274535480221316	0.0	0.0
-8.675997064231918e-05	0.0	0.0
-0.0003241243594948663	0.0	0.0
0.0004124792602595055	0.0	0.0
-6.042198365460448e-05	0.0	0.0
0.00025004375683731404	0.0	0.0
0.0013398989081901777	0.0	0.0
0.0014410582786205431	0.0	0.0
0.0019914684556699277	0.0	0.0
0.0017006755789280167	0.0	0.0
0.0016885278543173564	0.0	0.0
0.0009954625395834924	0.0	0.0
0.0006466185894809039	0.0	0.0
-0.00034261470138011906	0.0	0.0
-0.0005691213894744655	0.0	0.0
1.3109375935586754e-05	0.0	0.0
0.0005451367130874236	0.0	0.0
0.00132151606829263	0.0	0.0
0.0016404744658132402	0.0	0.0
0.0015638255485796052	0.0	0.0
9.846595417332336e-05	0.0	0.0
0.0006675814770833707	0.0	0.0
0.0011458578203827287	0.0	0.0
0.0005622295291325119	0.0	0.0
0.0003563632226775175	0.0	0.0
0.00024370113956272154	0.0	0.0
0.0003852812573701512	0.0	0.0
0.000587599998230882	0.0	0.0
0.00106566133755483	0.0	0.0
0.0002456361753414108	0.0	0.0
0.0010856567072679523	0.0	0.0
0.0008859180141121404	0.0	0.0
0.0003576532465299769	0.0	0.0
1.2034356058537176e-05	0.0	0.0
-4.967178488410869e-05	0.0	0.0
-0.0007324169087982965	0.0	0.0
0.00047085283958329764	0.0	0.0
-0.00019780952394154072	0.0	0.0
0.00047676544890707035	0.0	0.0
0.00044161229892754914	0.0	0.0
0.0001840375363864699	0.0	0.0
0.0002690716086610916	0.0	0.0
0.0004536525215505044	0.0	0.0
-0.0008747495405196609	0.0	0.0
-0.0009809615043721593	0.0	0.0
1.859197730853961e-05	0.0	0.0
-0.00044979418312196214	0.0	0.0
0.00029712962745208566	0.0	0.0
0.0005642720668989061	0.0	0.0
-0.000889799818798355	0.0	0.0
7.6267745626338985e-06	0.0	0.0
0.0007846511416940699	0.0	0.0
0.0003204575587840615	0.0	0.0
0.0009417115457310135	0.0	0.0
0.0004389247492349252	0.0	0.0
0.0008231368532924448	0.0	0.0
0.000567067118579235	0.0	0.0
-0.00018931686691284904	0.0	0.0
0.0005453517170628335	0.0	0.0
5.406763325117573e-05	0.0	0.0
3.06321999314949e-05	0.0	0.0
-0.0008188485069130827	0.0	0.0
-0.0005022551531219816	0.0	0.0
0.00043053959419393843	0.0	0.0
-0.00022930760633909343	0.0	0.0
-0.00017738414627759872	0.0	0.0
-0.0003969032051711228	0.0	0.0
-0.0005564361549252804	0.0	0.0
0.0003354003350750507	0.0	0.0
0.0005305164427595494	0.0	0.0
-4.150163381853189e-05	0.0	0.0
6.890290755445993e-05	0.0	0.0
0.0011132847181081263	0.0	0.0
0.0011539204694606005	0.0	0.0
0.0005105210730464271	0.0	0.0
-0.00018576930131858544	0.0	0.0
0.0005444917011611938	0.0	0.0
0.0008546349356899975	0.0	0.0
0.0008448522548088464	0.0	0.0
-0.00012191312062184043	0.0	0.0
5.2670107411011274e-05	0.0	0.0
0.0005332039924521733	0.0	0.0
0.0003872162931488404	0.0	0.0
6.374281214462195e-05	0.0	0.0
-0.0002838111141055071	0.0	0.0
0.0003823787037021173	0.0	0.0
0.0004975133325341272	0.0	0.0
-0.0003160617104169945	0.0	0.0
-0.00034702228287602236	0.0	0.0
-0.00032971446285552414	0.0	0.0
-0.0003244468654579812	0.0	0.0
-2.9891419146396423e-05	0.0	0.0
0.0008032489855670276	0.0	0.0
0.0011285500003622305	0.0	0.0
0.0005215937777800378	0.0	0.0
0.0003917313766324486	0.0	0.0
0.00010975366288234395	0.0	0.0
0.0006038327983743307	0.0	0.0
3.0417195956084984e-05	0.0	0.0
0.0007095072522883044	0.0	0.0
-3.9244092076727765e-05	0.0	0.0
-0.00041765108879817975	0.0	0.0
-0.0004515142149252415	0.0	0.0
0.00012555645507497277	0.0	0.0
0.00016242963685777334	0.0	0.0
0.000508263531304623	0.0	0.0
-0.00017813666019153343	0.0	0.0
8.223315402987472e-05	0.0	0.0
-0.00013126579355217177	0.0	0.0
0.0004549425454029639	0.0	0.0
-0.00017168654092923594	0.0	0.0
-0.0005151553916465765	0.0	0.0
0.00015963458517744442	0.0	0.0
-0.0001797491900071078	0.0	0.0
-0.0004394739923022862	0.0	0.0
-0.0002940238029374781	0.0	0.0
0.0006728490744809137	0.0	0.0
0.00021639563468566224	0.0	0.0
-0.00028241358826534266	0.0	0.0
1.7839463394604904e-05	0.0	0.0
-7.697728976116801e-05	0.0	0.0
-0.0005679388676097109	0.0	0.0
-0.0005730989630195488	0.0	0.0
-0.00041055595760965255	0.0	0.0
0.0007304701398907712	0.0	0.0
0.0003736710426980157	0.0	0.0
0.0009228986978826458	0.0	0.0
0.0011965987585794689	0.0	0.0
0.0005541668800546401	0.0	0.0
0.0005828699107718639	0.0	0.0
0.0016027412681287997	0.0	0.0
0.001081034121796639	0.0	0.0
0.0005240663234972519	0.0	0.0
5.9120226673308754e-05	0.0	0.0
0.001058136198415483	0.0	0.0
0.001165315680157326	0.0	0.0
6.0625254501178165e-05	0.0	0.0
0.0005146061485792156	0.0	0.0
0.0006803742136202608	0.0	0.0
-0.00010761535625708102	0.0	0.0
0.0001619996289069535	0.0	0.0
0.00017618989128400796	0.0	0.0
-8.149237324477623e-05	0.0	0.0
-0.00018824184703579948	0.0	0.0
0.0004446223545832879	0.0	0.0
-9.51451256833059e-05	0.0	0.0
0.0007254175464686381	0.0	0.0
7.997561228807059e-05	0.0	0.0
0.0002964846155258559	0.0	0.0
-0.00014330601617512707	0.0	0.0
0.0009574068359359374	0.0	0.0
0.00027154415437830563	0.0	0.0
0.0005811498789685845	0.0	0.0
-0.0007243542597204248	0.0	0.0
7.352549302577312e-05	0.0	0.0
0.0005239588215095468	0.0	0.0
-0.0002598381708473015	0.0	0.0
-0.0006289999966261271	0.0	0.0
0.0005759897835587466	0.0	0.0
0.0007912087629440725	0.0	0.0
0.0002959471055873311	0.0	0.0
5.987274058724346e-05	0.0	0.0
0.0002955170976365113	0.0	0.0
9.76059382716837e-05	0.0	0.0
-0.0003895930700071857	0.0	0.0
0.0001857575681897492	0.0	0.0
0.00015017441025940814	0.0	0.0
0.0003108898818783202	0.0	0.0
-0.00013943594461774856	0.0	0.0
0.0005983501970013779	0.0	0.0
0.0010139528814687453	0.0	0.0
0.0014993243559566303	0.0	0.0
0.0006810192255464904	0.0	0.0
4.987505573068237e-05	0.0	0.0
0.000802388969665388	0.0	0.0
9.233834087414076e-05	0.0	0.0
0.0001688797561200708	0.0	0.0
7.997561228807059e-05	0.0	0.0
0.00011287122052578773	0.0	0.0
4.2134912615925396e-05	0.0	0.0
0.00039904151179638575	0.0	0.0
0.0003879688070627751	0.0	0.0
0.0007806735681489865	0.0	0.0
3.2137227759364314e-05	0.0	0.0
-0.0005072002445564097	0.0	0.0
-5.977697172837473e-05	0.0	0.0
0.0004689178038046084	0.0	0.0
-0.00012159061465872555	0.0	0.0
-0.00018114671584727225	0.0	0.0
-0.00042807878160556063	0.0	0.0
-0.00014674607978168571	0.0	0.0
0.0007541205771858619	0.0	0.0
0.0008273294308129382	0.0	0.0
0.0002061829458536912	0.0	0.0
0.00044881493210378133	0.0	0.0
-0.00015760378053988647	0.0	0.0
0.0005098760611201975	0.0	0.0
0.00030261222882503846	0.0	0.0
0.0002980971453414303	0.0	0.0
0.00019285269937827643	0.0	0.0
0.0008460347766736009	0.0	0.0
6.336750710174403e-06	0.0	0.0
-0.00017276156080628553	0.0	0.0
0.0005368590600341418	0.0	0.0
-0.00023887528324483467	0.0	0.0
0.0004764429429439555	0.0	0.0
-0.000383680460683413	0.0	0.0
0.0001016910138044721	0.0	0.0
-0.000268760835826813	0.0	0.0
-9.407010580625632e-05	0.0	0.0
-0.00023672524349073552	0.0	0.0
-6.54745770767375e-05	0.0	0.0
0.0007379952790301182	0.0	0.0
0.0006152280090710563	0.0	0.0
0.0010546961348089244	0.0	0.0
-0.00014190849033496263	0.0	0.0
0.000314007439521764	0.0	0.0
-0.0002619882106014006	0.0	0.0
0.0001354466379438289	0.0	0.0
0.00032142507667340614	0.0	0.0
0.00015071192019793292	0.0	0.0
0.00032346761443980033	0.0	0.0
-0.00023844527529401482	0.0	0.0
0.00013996172142743713	0.0	0.0
0.0009099984593580509	0.0	0.0
0.0014555710469607124	0.0	0.0
0.0009165560806080533	0.0	0.0
0.0007958313484153855	0.0	0.0
0.0010507185612638407	0.0	0.0
-0.00042936880545802017	0.0	0.0
0.0002233832638864845	0.0	0.0
-6.32170353349334e-05	0.0	0.0
0.00025305381249305286	0.0	0.0
0.00020381790212418215	0.0	0.0
-0.0004121684874252269	0.0	0.0
-0.00018007169597022266	0.0	0.0
0.0004871931417144513	0.0	0.0
0.0008056140292965367	0.0	0.0
0.0013793521376778972	0.0	0.0
0.0006820942454235401	0.0	0.0
-0.00013029827566282714	0.0	0.0
2.5579606509361875e-05	0.0	0.0
0.000748530473825204	0.0	0.0
0.00046171517062837625	0.0	0.0
0.000173502341591384	0.0	0.0
-0.0005281631321588765	0.0	0.0
0.0002806818233332271	0.0	0.0
0.00022682332749304315	0.0	0.0
0.00024337863359960666	0.0	0.0
0.00012190138749300419	0.0	0.0
0.00029938716919388977	0.0	0.0
0.0005069735074521635	0.0	0.0
0.0008262544109358886	0.0	0.0
0.0002318759209151762	0.0	0.0
0.0009603093896039712	0.0	0.0
0.001724756024173927	0.0	0.0
0.0022913990013667604	0.0	0.0
0.0009303163350342879	0.0	0.0
0.00043290463792344753	0.0	0.0
0.0004694553137431332	0.0	0.0
0.0012049839136204555	0.0	0.0
0.00018565006620204424	0.0	0.0
0.0003247576382922599	0.0	0.0
-0.00012750322398249824	0.0	0.0
0.00018640258011597897	0.0	0.0
0.0012808803169401556	0.0	0.0
0.0007418653505874967	0.0	0.0
0.0014125702518787294	0.0	0.0
0.0009642869631490546	0.0	0.0
0.0011245724268171468	0.0	0.0
0.0012899104839073723	0.0	0.0
0.0004348396737021368	0.0	0.0
0.0005931901015915398	0.0	0.0
0.0010305081875753089	0.0	0.0
0.00026477152915289334	0.0	0.0
0.0007482079678620893	0.0	0.0
0.0014529909992557935	0.0	0.0
0.0009817022851572577	0.0	0.0
0.0008030339815916178	0.0	0.0
0.0004864406278005166	0.0	0.0
0.0004140917900750799	0.0	0.0
0.0003134699295832393	0.0	0.0
0.0006554337524727104	0.0	0.0
0.0008305544904440869	0.0	0.0
-0.00020651718494564233	0.0	0.0
-0.0003430447093309389	0.0	0.0
4.6327490136418755e-05	0.0	0.0
0.0007866936794604641	0.0	0.0
0.0008213093195014605	0.0	0.0
0.0007556256050137313	0.0	0.0
0.0013450590036000157	0.0	0.0
0.0018877290375346435	0.0	0.0
0.0006403834741940163	0.0	0.0
6.99779274315095e-05	0.0	0.0
0.0012906629978213068	0.0	0.0
-0.00018415677150301107	0.0	0.0
0.00098890491833349	0.0	0.0
0.00034980560142751507	0.0	0.0
2.11720250134586e-05	0.0	0.0
-0.00034218469342929927	0.0	0.0
-7.579476789641348e-05	0.0	0.0
-0.0003526123862366802	0.0	0.0
-0.001347435780458361	0.0	0.0
-0.0002659657841464841	0.0	0.0
0.0005049309696857693	0.0	0.0
0.0006705915327391096	0.0	0.0
0.0003469030477594812	0.0	0.0
0.0004893431814685504	0.0	0.0
0.0006021127665710513	0.0	0.0
0.0007354152313251991	0.0	0.0
0.0002088704955463152	0.0	0.0
-1.9463726339015504e-05	0.0	0.0
0.00033303529134554163	0.0	0.0
0.00010803363107906462	0.0	0.0
0.0003701234771037521	0.0	0.0
0.00037399354866113056	0.0	0.0
0.0007861561695219393	0.0	0.0
0.0010162104232105493	0.0	0.0
0.000613185471304662	0.0	0.0
-0.0004754871581834471	0.0	0.0
0.0013855872529647847	0.0	0.0
0.0010471709956695772	0.0	0.0
0.0011076946147474684	0.0	0.0
0.0001334041001774347	0.0	0.0
0.00043290463792344753	0.0	0.0
0.0006913394163661664	0.0	0.0
-0.0007131740529991091	0.0	0.0
-0.0004122759894129318	0.0	0.0
0.0002585364138660057	0.0	0.0
0.00014329428304629083	0.0	0.0
0.00038958133687834944	0.0	0.0
0.00029874215726766	0.0	0.0
0.0005595419794398879	0.0	0.0
0.00013372660614054956	0.0	0.0
0.0006852118030669838	0.0	0.0
0.0006873618428210829	0.0	0.0
-0.00010707784631855623	0.0	0.0
4.9767553742977415e-05	0.0	0.0
0.0012097140010794735	0.0	0.0
0.000638985948353852	0.0	0.0
0.0006817717394604251	0.0	0.0
0.00027982180743158744	0.0	0.0
0.0005064359975136388	0.0	0.0
0.00030572978646848227	0.0	0.0
-0.00018372676355219125	0.0	0.0
-0.0006208298455605502	0.0	0.0
0.0006971445237022342	0.0	0.0
0.0003476555616734159	0.0	0.0
0.00084839982040311	0.0	0.0
0.0006483386212841832	0.0	0.0
0.00042075691331278726	0.0	0.0
7.53530268167574e-05	0.0	0.0
-0.00041958612457686895	0.0	0.0
-0.00014018845853168327	0.0	0.0
0.000416456833804589	0.0	0.0
0.0012588424094606395	0.0	0.0
0.0006555412544604155	0.0	0.0
0.0006978970376161688	0.0	0.0
0.0007021971171243672	0.0	0.0
0.0011786459266327407	0.0	0.0
0.0010931818464072992	0.0	0.0
0.0005271838811406956	0.0	0.0
0.0011639181543171616	0.0	0.0
0.00021532061480861265	0.0	0.0
0.0003612008121242406	0.0	0.0
0.00018597257216515912	0.0	0.0
0.00030583728845618726	0.0	0.0
0.0008070115551367012	0.0	0.0
0.0006715590506284541	0.0	0.0
0.002056722162206837	0.0	0.0
0.0014908316989279387	0.0	0.0
0.0028547094169407397	0.0	0.0
0.0016088688814279823	0.0	0.0
0.001152845449583551	0.0	0.0
0.00019758278683729459	0.0	0.0
0.0002490762389479694	0.0	0.0
-0.0003942156554784989	0.0	0.0
0.001114682243948291	0.0	0.0
0.0005405141276161104	0.0	0.0
-0.0007335994306630512	0.0	0.0
0.00021790066251353162	0.0	0.0
0.0004706378356078878	0.0	0.0
-0.000266180788121894	0.0	0.0
0.00012716898489054711	0.0	0.0
0.0009699845684974175	0.0	0.0
0.0006788691857923914	0.0	0.0
0.0012001463241737326	0.0	0.0
0.0001361991518577636	0.0	0.0
7.223546917331362e-05	0.0	0.0
0.0008388321434973687	0.0	0.0
-0.000271233381544027	0.0	0.0
0.0004927832450751091	0.0	0.0
-8.353491101117045e-05	0.0	0.0
-0.00013406084523250066	0.0	0.0
0.0006064128460792496	0.0	0.0
0.0007505730115915983	0.0	0.0
-0.0001659889355808732	0.0	0.0
-0.00023092013615466777	0.0	0.0
0.0003341103112225912	0.0	0.0
-0.00018544679535547058	0.0	0.0
0.0011482228641122377	0.0	0.0
0.0003419579563250531	0.0	0.0
0.0006197430925546644	0.0	0.0
0.0004263470166734451	0.0	0.0
0.00019822779876352433	0.0	0.0
0.0004226919490914765	0.0	0.0
0.0012049839136204555	0.0	0.0
0.000569862170259564	0.0	0.0
0.00025928892777994043	0.0	0.0
0.00046687526603821425	0.0	0.0
0.0003572232385791571	0.0	0.0
0.0009891199223089	0.0	0.0
0.0009282737972678937	0.0	0.0
0.0008158267181285077	0.0	0.0
0.0014442833382516918	0.0	0.0
0.0005741622497677622	0.0	0.0
0.0009970750693990668	0.0	0.0
0.0011028570253007455	0.0	0.0
0.0012255167932721026	0.0	0.0
0.0008256093990096589	0.0	0.0
0.0005539518760792301	0.0	0.0
0.0005005233881898661	0.0	0.0
0.00028616442470617994	0.0	0.0
0.0006045853122882654	0.0	0.0
0.0004885906675546158	0.0	0.0
0.0005181537141734792	0.0	0.0
0.0007650857799317675	0.0	0.0
0.0016381094220837313	0.0	0.0
0.001150480405854042	0.0	0.0
0.0008980657387228005	0.0	0.0
0.0004373122194193508	0.0	0.0
0.0004861181218374017	0.0	0.0
0.0013235586060590242	0.0	0.0
0.000587599998230882	0.0	0.0
0.0004227994510791815	0.0	0.0
0.0012491672305671932	0.0	0.0
0.0014881441492353147	0.0	0.0
0.0009954625395834924	0.0	0.0
0.0011998238182106176	0.0	0.0
-0.0003676626645153743	0.0	0.0
0.0002446686574520662	0.0	0.0
0.0005829774127595689	0.0	0.0
0.0005144986465915105	0.0	0.0
0.000666828963169436	0.0	0.0
-0.00032100680185142254	0.0	0.0
-2.4946327711968356e-05	0.0	0.0
0.000684781795116164	0.0	0.0
0.0014375107130262794	0.0	0.0
0.001234654462227024	0.0	0.0
0.000929993829071173	0.0	0.0
0.0004352696816529566	0.0	0.0
0.0005924375876776052	0.0	0.0
0.0002386485461405885	0.0	0.0
0.0005863099743784225	0.0	0.0
-0.00031057910904404165	0.0	0.0
0.0002820793491733915	0.0	0.0
0.00027745676370207834	0.0	0.0
-0.000445171597650649	0.0	0.0
0.0006503811590505775	0.0	0.0
-0.00022737257056040417	0.0	0.0
-0.0001582487924661162	0.0	0.0
0.000730900147841591	0.0	0.0
0.0014639562020016992	0.0	0.0
0.0012963606031696697	0.0	0.0
0.0011861710657720878	0.0	0.0
0.0014702988192762916	0.0	0.0
0.0006483386212841832	0.0	0.0
0.0011317750599933792	0.0	0.0
-0.00046817702301951	0.0	0.0
0.0005349240242554526	0.0	0.0
-0.00042958380943343004	0.0	0.0
0.0006297407774112255	0.0	0.0
0.00029250704198077244	0.0	0.0
0.00016285964480859316	0.0	0.0
-9.880019326527446e-05	0.0	0.0
-0.00030208645201535	0.0	0.0
-0.00017136403496612108	0.0	0.0
0.00021177304921434905	0.0	0.0
-0.00014782109965873528	0.0	0.0
0.000321962586611931	0.0	0.0
0.0003046547665914327	0.0	0.0
0.0006804817156079657	0.0	0.0
0.0002894969863250336	0.0	0.0
0.0004934282570013389	0.0	0.0
0.0011110271763663223	0.0	0.0
0.0011531679555466657	0.0	0.0
0.0006346858688456536	0.0	0.0
-0.00013438335119561555	0.0	0.0
0.0004067816549111428	0.0	0.0
0.0007415428446243818	0.0	0.0
0.0010781315681286051	0.0	0.0
0.0008272219288252333	0.0	0.0
-0.00028499363597026163	0.0	0.0
-0.0003586324975481578	0.0	0.0
0.0005319139685997137	0.0	0.0
-0.00047484214625721733	0.0	0.0
0.0006138304832308917	0.0	0.0
0.001172518313333558	0.0	0.0
0.0009972900733744767	0.0	0.0
0.0014940567585590874	0.0	0.0
0.0003092773520627459	0.0	0.0
0.0005468567448907029	0.0	0.0
0.00019973282659139374	0.0	0.0
0.0007954013404645657	0.0	0.0
0.0015937111011615835	0.0	0.0
0.0005986727029644927	0.0	0.0
0.0002955170976365113	0.0	0.0
0.0003577607485176819	0.0	0.0
0.0006524236968169717	0.0	0.0
0.0008155042121653929	0.0	0.0
0.000904838363948213	0.0	0.0
0.00018715509402991365	0.0	0.0
0.0003233601124520954	0.0	0.0
0.0005336340004029931	0.0	0.0
0.0011508029118171565	0.0	0.0
0.0006018977625956415	0.0	0.0
0.00032626266612012923	0.0	0.0
0.0011273674784974758	0.0	0.0
0.000833134538149006	0.0	0.0
0.0006761816360997674	0.0	0.0
0.00026864160071027175	0.0	0.0
0.0009875073924933255	0.0	0.0
0.00045203999173493007	0.0	0.0
0.0009509567166736398	0.0	0.0
-2.6343853552132814e-05	0.0	0.0
0.00044859992812837135	0.0	0.0
0.0003144374474725839	0.0	0.0
0.00017597488730859804	0.0	0.0
0.0009090309414687063	0.0	0.0
0.0005599719873907079	0.0	0.0
0.00041849937157098315	0.0	0.0
0.0001619996289069535	0.0	0.0
-0.00015620625469972202	0.0	0.0
0.00019887281068975407	0.0	0.0
0.0006775791619399318	0.0	0.0
0.00043591469357918635	0.0	0.0
-0.0003587399995358628	0.0	0.0
0.0003943114243373676	0.0	0.0
-0.0003843254726096428	0.0	0.0
0.0010801741058949993	0.0	0.0
0.0003131474236201244	0.0	0.0
0.0007799210542350518	0.0	0.0
0.0003404529284971837	0.0	0.0
0.00022768334339468281	0.0	0.0
-0.0002711258795563221	0.0	0.0
-7.77298036751027e-05	0.0	0.0
-0.0003313269926710985	0.0	0.0
4.159740267740061e-05	0.0	0.0
0.0003334652992963614	0.0	0.0
0.00045182498775952015	0.0	0.0
4.041488081264607e-05	0.0	0.0
-0.0006996288025482844	0.0	0.0
-9.815518133904472e-05	0.0	0.0
-0.0003367020920563464	0.0	0.0
0.00013931670950120736	0.0	0.0
-0.0006793109268720473	0.0	0.0
-0.0003727152579375073	0.0	0.0
0.0005247113354234816	0.0	0.0
0.000715419861612077	0.0	0.0
0.0008423797090916323	0.0	0.0
0.0006015752566325266	0.0	0.0
0.0010492135334359714	0.0	0.0
0.0005895350340095712	0.0	0.0
0.00039592395415294194	0.0	0.0
0.0004095767065914717	0.0	0.0
9.911096609955312e-05	0.0	0.0
-0.00013277082138004118	0.0	0.0
-1.860371043737584e-05	0.0	0.0
0.0003190600329438971	0.0	0.0
0.00012437393321021822	0.0	0.0
0.00024370113956272154	0.0	0.0
5.1810091509371614e-05	0.0	0.0
0.0003002471850955294	0.0	0.0
0.0008320595182719564	0.0	0.0
0.00013824168962415782	0.0	0.0
4.3962446406909685e-05	0.0	0.0
-0.00014180098834725764	0.0	0.0
-0.00011643051924888758	0.0	0.0
-0.0005681538715851209	0.0	0.0
-0.0005494485257244581	0.0	0.0
0.0005265388692144659	0.0	0.0
1.676444351755532e-05	0.0	0.0
1.9774499173294148e-05	0.0	0.0
-0.00012191312062184043	0.0	0.0
-0.00011428047949478841	0.0	0.0
0.0008529149038867183	0.0	0.0
0.0005422341594193899	0.0	0.0
0.0011741308431491326	0.0	0.0
0.00019758278683729459	0.0	0.0
0.00026176147349715447	0.0	0.0
0.00027466171202174944	0.0	0.0
0.0008275444347883482	0.0	0.0
0.0006648939273907467	0.0	0.0
0.00014329428304629083	0.0	0.0
-0.000828416183818824	0.0	0.0
-9.826268332674968e-05	0.0	0.0
-0.00016523642166693848	0.0	0.0
-0.0003041289897817441	0.0	0.0
0.0008725877676367255	0.0	0.0
-0.00018275924566284662	0.0	0.0
0.0007240200206284736	0.0	0.0
0.0004952557907923231	0.0	0.0
0.0015093220408131914	0.0	0.0
0.0012763652334565477	0.0	0.0
0.0016289717531288094	0.0	0.0
0.0005495442945833269	0.0	0.0
0.0002760592378619139	0.0	0.0
0.0010079327701572676	0.0	0.0
-0.0002014645915235093	0.0	0.0
0.0004957933007308479	0.0	0.0
0.00034808556962423573	0.0	0.0
0.0005158961724316751	0.0	0.0
0.0004045241131693386	0.0	0.0
0.00045483504341525897	0.0	0.0
0.0008531299078621281	0.0	0.0
0.0005785698312636656	0.0	0.0
0.0009561168120834778	0.0	0.0
8.379288476568605e-06	0.0	0.0
0.0008065815471858814	0.0	0.0
-0.0006665181903351574	0.0	0.0
0.000562337031120217	0.0	0.0
0.001339038892288538	0.0	0.0
0.0005442766971857839	0.0	0.0
0.0003483005735996456	0.0	0.0
0.00027917679550535767	0.0	0.0
0.0015571604253418977	0.0	0.0
0.0016378944181083212	0.0	0.0
0.001886009005731364	0.0	0.0
0.0007439078883538909	0.0	0.0
0.000873877791489185	0.0	0.0
0.0007147748496858472	0.0	0.0
0.0003578682505053869	0.0	0.0
0.0005177237062226593	0.0	0.0
8.384568384544908e-05	0.0	0.0
